tenure,monthly_charges,data_usage,support_calls,churn
33,104.59652560985333,1.959716607188982,0,0
55,62.750570371336615,1.3443223958410448,2,0
58,47.22405425060447,2.0088614028265397,1,0
7,58.41607579534625,15.466703019182589,2,0
57,103.59354900165079,2.025375641198058,4,0
12,34.8633215577885,4.164481544594258,3,0
16,65.61587411198224,2.584883200919763,0,0
43,69.23575945294897,2.52272812552138,4,0
7,23.66296975988194,1.0745043901199447,0,0
51,39.574602954816534,3.8510001701674583,7,0
32,102.67424285758564,9.46578108724894,0,0
8,103.07673885947607,0.2537567513493524,2,0
45,49.2415083884248,11.001342742449985,4,0
59,107.48972345979263,5.475187904838217,2,0
4,97.17829390683478,4.795183304001707,3,0
67,61.79074837954094,4.916163801265881,4,0
29,94.84063444050378,1.756801430032116,5,0
29,116.13346311948062,2.6819523871150808,2,0
28,65.89697180653488,8.029471141136899,3,0
44,43.842717895348365,1.8291625691614246,4,0
4,114.18165000501558,3.17458202216112,4,1
9,80.37442885632564,0.09913772211007557,3,0
5,30.526516248042526,6.613000098549654,2,0
56,77.26828158566894,2.703866191084065,1,0
50,70.05808894482988,3.7259803119074553,2,0
15,105.55888940755634,0.6090832112891535,2,0
32,73.06951897635213,23.96607773516438,4,0
28,45.523243434428345,1.8010332008189773,0,0
22,87.56440638648886,5.039148007037434,6,0
17,74.25754525355802,4.3522429353588175,1,0
59,43.30446282668724,7.687730991521752,2,0
71,77.36278579429077,1.7395456355314578,1,0
57,102.15355778896861,7.051446658038936,0,0
26,22.857091772401045,2.410395066069333,1,0
25,83.08510386451117,2.6480120967314185,1,0
10,54.95851957843921,5.584581851971472,1,0
45,49.26714457594242,7.669003822875299,3,0
11,59.258775036111125,5.496061885234038,1,0
53,54.20226642479817,11.506905119438999,5,0
68,103.22391067084416,1.6784758996103963,4,0
28,47.479781076790054,11.543857552471948,4,0
65,93.31530231065854,0.7012755940077422,1,0
49,29.405982022858872,5.387146000147938,3,0
47,115.13963724844156,3.9662814493262264,3,0
52,82.23166372485518,3.412380996847399,4,0
54,90.67185770445602,1.8619316833674528,0,0
60,49.8039332094451,3.5032033871273764,1,0
57,61.209656870811465,0.8823337864617389,1,0
47,42.377838627097624,2.3047908687335767,0,0
31,113.25360858022239,0.5194797071514783,3,0
46,68.81044471013777,4.241368679501345,1,0
26,83.044811565799,0.5033459424722095,3,0
5,93.42720305307154,0.8738188085009546,6,1
52,57.1106091099539,0.44670754722715483,1,0
54,92.01016545391413,2.400759869324467,1,0
33,87.59924897563401,9.224486669001433,7,0
50,90.56593338739465,11.87021168744576,2,0
38,68.92299002046128,0.37302215546080353,1,0
27,58.29373822916171,5.033130967514338,1,0
15,42.208218820898985,5.766167539542462,3,0
61,102.46263528008929,3.815380404555142,3,0
21,80.83500465316787,5.497836644913004,0,0
46,64.4352196097495,1.330847124964564,0,0
69,114.39959067106113,3.3632358630295576,2,0
6,24.78388125070388,2.4786658584042174,2,0
38,105.01719452050476,0.46994899237566623,2,0
62,119.75825929459724,4.911570971257068,1,0
62,108.69421108828674,3.4181153231276227,3,0
46,101.04365856156252,1.6091184502399547,1,0
13,57.43059934063246,3.2092794047039503,2,0
3,43.13141822622935,7.464901404745116,3,0
6,93.4850520499601,8.08880634853788,0,0
8,50.45753662885684,5.242345611800348,2,0
44,37.60396821549707,3.153189522868232,2,0
33,98.65258871035913,4.287157622176384,0,0
50,51.254365223672224,2.4307900278107524,1,0
11,111.44417294873384,0.6765582702882705,1,0
28,104.06326448191253,2.4357131105102763,1,0
70,104.76403295092551,3.778654133299944,2,0
41,97.15697260558262,4.566900043840993,4,0
16,108.08814237747367,13.728836358723989,0,0
68,100.57468921781201,7.510399478741153,3,0
48,80.25113635747286,0.8243293567371499,1,0
56,49.58227185818632,0.9569055948136092,1,0
64,108.8209193214149,0.5295519965237336,0,0
59,104.06036227731919,6.700523156152354,1,0
62,67.2879322210545,6.122957556984822,1,0
11,23.90786860019552,21.474806917867184,1,0
18,83.85437274019134,3.690967693101878,1,0
19,25.059685367658172,8.755437380635051,1,0
55,112.62799618484073,4.295298823419786,2,0
26,116.1631256625307,10.360809018037534,4,0
6,38.94901458996043,6.383094548457532,6,1
4,87.638937805491,5.14847330993743,1,0
29,29.226900456276276,4.163456449617265,1,0
59,92.95169285731221,6.418156842513882,2,0
17,54.72876661526746,2.7206526524433015,1,0
43,88.10501117304453,0.5078196629636564,0,0
66,57.287650920217786,0.20403772727863767,1,0
34,34.556750983323575,3.260253941898928,2,0
8,60.61099805025579,4.572606269372503,0,0
13,31.267352663479002,0.4106566856355347,1,0
8,77.68832749769459,1.6906929634929593,2,0
65,24.095153214947977,1.9432774680437104,2,0
43,72.73196795998598,4.136771552454678,5,0
39,108.63686470955409,1.6319929255741457,0,0
59,103.78732701193627,0.5026863840782856,2,0
44,108.27816996264968,0.9007600055932934,3,0
9,112.20488021271073,0.9554865663702092,1,0
37,30.452788787569425,9.247841642237605,1,0
36,32.87472028757131,1.6726085096053098,4,0
28,75.70068063131286,6.270925239363756,1,0
42,109.39726684244292,4.194782440120528,3,0
43,117.43494565240307,18.86973712002989,2,0
42,24.626191733999995,1.5929245471615574,4,0
66,55.577408420066014,0.8620919007826467,3,0
55,41.289425465999344,0.26720345351791713,3,0
48,95.59658489312481,1.3785017856211668,6,0
22,84.0193868537032,5.761187073294913,2,0
27,31.98880314838454,0.44556733126999515,3,0
67,68.35220673649715,1.4032135030092407,0,0
13,88.54405223712914,9.665752391408798,1,0
45,97.90053939240377,4.372781161440801,3,0
10,22.00527097840085,0.3602817614229529,3,0
9,109.04695739838898,0.24428733948264236,0,0
54,76.92813829505243,0.3153533298920331,3,0
27,101.19091149599046,14.225801389117112,2,0
34,100.79380300142834,9.481316045483997,5,0
1,38.98526602709691,9.319717055876664,4,1
32,31.01721202536331,12.899390742830123,2,0
71,92.12872689738266,3.51856794728532,1,0
67,35.642691882161905,1.4207394328746223,1,0
20,104.99374914047237,2.5653741252736113,1,0
35,92.61894838621052,6.344585001070772,3,0
17,104.18253643652626,10.438694207169327,2,0
18,49.901267960934604,2.8554524649911075,0,0
45,51.6598060410569,3.8326873402844965,0,0
53,87.12215563463177,13.425306898841423,2,0
68,23.144595505894753,0.5686361914062505,1,0
65,92.64967463374226,9.913360934006349,3,0
1,103.57830708546012,0.867646504532919,3,0
58,61.516358660410404,3.3068992430352457,0,0
26,96.48788300884686,1.2322088506157698,5,0
20,37.4610916982262,4.618435471882628,2,0
10,52.22603938194847,4.08871786676286,1,0
59,117.43049631104775,2.3902383941060292,2,0
41,118.63281735601262,9.949961238452541,1,0
5,71.2605053021588,5.3913037703640745,3,0
65,113.4269791463877,6.3863949124058195,3,0
17,72.27306780568546,0.8164769673258614,0,0
22,49.15881281611573,10.734991994029263,4,0
41,46.68992880987719,0.913849268039897,1,0
68,112.95057053681488,1.260191077822723,1,0
69,37.24463889738591,0.6851454464679587,0,0
11,77.96324582018181,2.902300719334241,5,1
56,75.55250680627196,10.93331813390838,2,0
51,93.9621684652995,1.4547538415098344,0,0
21,69.92429075247748,2.3400554417559833,3,0
26,47.22856607081342,9.35617034397904,3,0
19,36.939649963157855,4.80925613206412,3,0
60,82.08188035058919,6.963904640331984,2,0
71,91.89907568532331,1.2039927472437646,2,0
47,76.95212786820326,6.302537005064449,1,0
71,93.83512771211947,1.2913321216457154,3,0
26,34.15212024499601,21.836274267451202,1,0
40,108.24701949431355,4.103609247303195,3,0
5,78.23955084085031,5.947708149580163,0,0
21,32.68439268925972,0.6300931873941029,3,0
4,66.1925204205735,1.4427854761399925,0,0
23,104.47917378659115,0.7526068827407679,2,0
15,109.75621934531601,2.472881110421957,3,0
8,46.46495049987615,1.6713244225198176,1,0
41,91.12658247104531,6.6010775026455875,0,0
19,29.99852474837767,0.575421413250581,3,0
46,23.35458714121578,6.972829751940148,3,0
28,76.03989538199428,0.23391123627511967,2,0
68,89.48275793281259,1.1283451715823813,3,0
15,99.5786731176502,7.850244527902561,2,0
37,54.02162384553347,6.789052353944013,1,0
1,20.6525410428887,3.2344307160561385,3,0
67,67.95192371113538,0.2563754994893132,4,0
24,21.585354537356697,4.706680598549882,0,0
27,29.198451067079993,2.610478667503484,0,0
40,52.668902253174835,1.902849045163625,2,0
63,63.71720495601772,5.113962782143798,4,0
61,47.94694412296486,2.8689563543866177,1,0
36,78.18652665047078,0.48487387486473715,4,0
24,25.53497892180952,12.38174508574234,2,0
24,34.45797102395847,7.536507681364317,2,0
4,89.52584007554336,0.2901490973796508,2,0
67,34.214085359791774,3.722874737739449,3,0
34,83.97752015704225,0.4352981429429334,1,0
57,25.468462075336554,9.07892468809149,2,0
49,60.73822791191404,4.746833308363854,9,0
53,37.740947012118234,0.9464235180889403,1,0
23,30.963628253518642,0.10479732919128613,1,0
69,76.70327835012276,0.16045223330745206,1,0
53,112.83357720056217,3.539938512508347,2,0
62,25.478704792354883,6.628320059926792,1,0
41,62.15542482180342,0.6439444310136472,2,0
57,90.75354377454437,1.2505447709518087,4,0
60,66.2687831687827,1.98198136172542,1,0
54,100.64959461052452,1.2299936501821567,1,0
70,37.96453158641317,2.482449060645276,2,0
57,115.95942050277405,4.1005297387508035,2,0
10,58.51626277725405,5.774909305400165,3,0
40,54.15696329442751,16.590054103316113,2,0
7,107.46057945031659,13.356928401748778,1,0
38,76.38670318917666,4.221327021005477,2,0
61,71.64443419028215,6.6241162569675,2,0
3,92.69779195284309,15.066651535562325,1,0
51,77.98342382810904,0.43581300325169137,4,0
47,36.25156447571153,0.02825347504729265,3,0
68,87.41976228649297,0.15126399821756595,3,0
38,33.34688792821285,4.143109299265696,2,0
36,100.5857705334062,7.194962689517061,0,0
41,118.97365977122709,2.28701634724414,2,0
69,57.73876249747763,3.939918284900987,4,0
13,64.47558982020126,3.632137576656154,1,0
58,24.64336554828123,0.49783604429775147,2,0
50,21.373318808257828,1.9400044772801606,0,0
30,112.14193348763277,0.09813250546629022,2,0
62,32.86240604391921,0.586635197728696,4,0
25,64.57787475594704,8.352797334546569,2,0
27,101.53546238555614,8.84256381699306,2,0
51,108.93187599283195,8.09608587074015,1,0
57,71.93976852834676,6.488096927514978,2,0
47,76.50325249759499,7.882744821005696,3,0
39,86.96839724632724,5.558219278521643,4,0
16,116.13824701437153,5.54078859059135,6,0
22,80.26699609445052,5.503499293010929,1,0
54,75.94752594563462,3.6081735178157768,0,0
21,21.453413526599068,2.2576543975760113,0,0
16,28.094970202235608,6.550283948152931,1,0
59,77.71716266239963,1.7737127295918058,0,0
31,113.62403878072033,3.9142887834988143,3,0
42,106.6691348399395,2.840116840878186,2,0
32,118.25789229922046,1.6191187746273021,1,0
59,72.7834037561274,18.38276280750448,1,0
34,98.79309384377669,1.4970977408460868,1,0
9,104.04003314893404,1.8501983027512234,0,0
11,84.80316573308617,0.8812252913612941,1,0
10,53.874990421450725,8.657480454487986,3,0
17,66.99784346577944,4.416569961894047,3,0
68,105.79170722435677,4.747160145053348,1,0
48,49.85479259821639,8.589611283035376,4,0
52,112.37431312666486,2.099744913916543,3,0
25,42.98063414226651,1.0760841632419302,0,0
21,94.95164151567806,1.1057612014154363,2,0
65,83.05592343457383,6.595418718485173,3,0
63,94.95994411207623,4.7610814082438235,4,0
51,63.73475724325948,1.155493540307434,2,0
36,113.26410625539846,0.7836514896503012,3,0
66,83.24722024114774,0.6430735263238558,0,0
15,48.82958045542563,4.941601507635306,2,0
39,83.84550706521438,0.0005932597485709934,1,0
70,48.68157472070312,0.09244609824677544,3,0
1,49.36323917598742,2.4678201273091576,1,0
23,59.95985116208679,5.877734452042641,4,0
39,105.2430417569119,5.937863069897233,1,0
57,70.0297874393992,2.811632186207449,3,0
34,87.89008422302074,5.873261197684786,5,0
41,59.1967740274463,3.6812774708778697,1,0
13,46.36054398068815,18.84641810828276,1,0
70,115.46401607162313,0.8864325527240775,0,0
6,80.35812471230626,4.58980147040921,0,0
52,113.39513385827183,3.378882402279628,0,0
3,40.3413002198315,1.0812514765540773,2,0
63,34.68941639129328,6.931280452095185,1,0
49,105.58229071239036,1.611422934460239,1,0
47,88.09172126172514,2.4039869166773467,1,0
55,38.65784992536413,2.348662886618375,1,0
64,46.935970066353775,1.399922032826373,6,0
65,100.06639415253112,2.816785542135622,2,0
67,65.3868619995936,3.20605633229577,3,0
15,87.05405065060908,6.817220595150232,3,0
32,51.83520221360109,7.242308066406624,3,0
68,58.12299527748767,0.8631788885684695,4,0
18,119.07125586231051,4.491913944339248,1,0
43,44.761708717471855,11.32634048647071,4,0
35,70.6456377036514,0.57585691992287,2,0
58,104.44023431905322,3.201958201949497,2,0
33,43.9223213665858,6.938539246285527,3,0
14,61.521375668433066,4.727199020505205,0,0
34,81.50912873699883,0.5300572851300025,0,0
61,68.11881514751025,2.5259255185121248,4,0
4,65.95022665703175,3.5386601028873037,2,0
59,56.25097313221236,27.417938392779885,6,0
29,78.6646327774925,0.9837735329140064,1,0
6,82.43726979236104,20.206038481917993,0,0
49,85.32895409013626,2.359224891279386,3,0
40,27.03681079060293,1.1177211958557254,2,0
65,83.10341757120489,2.6731082685094916,5,0
69,115.32371787812328,4.759526387814686,7,0
27,74.09862355280836,1.200796214811353,2,0
6,91.52670825092443,1.7225962186697183,1,0
13,75.67323077592178,9.639494215043342,3,0
64,105.47406185919787,34.58630996901982,3,0
62,112.95830945975689,1.9148943327169345,4,0
19,38.42198992963593,0.8058744829265638,2,0
43,63.68600365571266,7.879310218792856,1,0
20,59.23821009327213,4.58715299732156,4,0
68,60.521512329927866,0.5290316493999985,4,0
44,32.552418122787586,14.665804815162085,2,0
23,101.36157259807193,0.4063188765324546,2,0
2,23.576624301493524,4.908900546443419,5,1
22,72.8226607727157,2.7576934673922904,4,0
57,86.18783880446912,4.066684630301699,3,0
7,40.74694380588772,1.1989961745133828,1,0
56,110.58501920987956,5.825529987711077,5,0
67,103.8549207024793,16.059462467592752,2,0
16,67.10837294839253,3.0663766593629385,0,0
51,61.11489323401387,3.7007566175425453,2,0
12,43.656792521110006,1.370945372582624,3,0
53,92.99932246449636,11.122012128359788,4,0
5,33.174379963196415,17.732457880457048,3,0
27,88.02377538437831,7.715837703284141,1,0
12,104.24569861184136,3.9128819598003983,0,0
17,42.84715759170237,15.709206398444504,1,0
6,106.64274028987562,0.8352934778119812,2,0
5,23.332319943950846,3.255142390638619,1,0
57,111.27873853865253,3.856686516182436,1,0
28,31.836222785129802,3.385546584452037,2,0
69,84.57591779380326,8.10801522200992,2,0
59,45.00824689139418,5.549421261364004,3,0
33,103.65523911696138,0.677142903846311,3,0
62,71.23003609154665,2.126691190622424,6,0
50,33.524119124650134,2.07058853343183,1,0
19,77.09915713259784,4.169318108739653,0,0
69,60.78826101969831,1.7227326545011665,0,0
66,86.14478166131012,0.6236895277067518,2,0
47,108.19032847634595,5.301998864853551,3,0
39,60.938913118341844,9.520284567011869,4,0
68,48.988067953385965,13.412504080615399,3,0
33,21.45150945276088,17.98212449490552,3,0
13,77.48390378598748,7.596086179422298,3,0
54,60.227476743143356,0.7523846798471081,3,0
7,57.464921901482874,9.590418453913731,1,0
14,38.29353212842125,2.553795408087126,4,0
19,63.00553451912743,6.545024532408451,1,0
54,118.44419535833683,3.788620565091691,0,0
20,49.77541536722443,8.818955295204725,6,0
29,79.97044134081003,2.77132580288171,1,0
24,97.64868813156667,0.3189276807897593,4,0
63,94.91578231765317,4.068938221318771,3,0
57,52.877428749259074,0.9394283671084938,5,0
8,81.08600835168504,16.836535841427548,3,0
62,107.12646852701572,3.7429090430156906,6,0
29,21.544742773307796,4.032237822314502,4,0
17,63.57343568433076,11.890085011242515,3,0
66,42.42734182419053,4.898619256316092,1,0
6,58.8632290398839,1.8029083777881487,1,0
58,61.598960797524164,1.755556654405639,4,0
69,94.6670964786637,3.4815473758002162,2,0
28,29.382187239544315,10.072324167644549,2,0
62,71.25839031325106,7.91712940783823,3,0
41,76.41947917987453,16.449253213897713,2,0
69,69.41576035518044,0.3730042064037321,1,0
41,93.18732530627202,1.5621015683385924,2,0
49,58.37912559068474,0.4180370189576794,3,0
49,114.49670636400761,6.953102404531534,3,0
71,68.18034425389413,0.7589638295063705,2,0
3,77.12139096147976,0.5261710514934574,1,0
10,102.55308233467494,4.123941314445591,2,0
35,47.523610593112245,2.6507618745587913,3,0
2,27.520202876280244,6.278108682751368,3,0
24,90.77839783624825,3.3375471878792413,3,0
38,68.30118555483787,2.769836567705894,4,0
22,109.65042509589948,2.771279814011857,2,0
26,118.26800487224341,10.273798514961108,3,0
43,59.91093505747292,2.514499334625321,0,0
55,61.543901625966086,2.0278040217067654,2,0
39,60.79626022057264,2.0664916166123373,2,0
29,52.45541097309261,1.0945177443044765,3,0
20,98.16870977663974,9.855226812236726,1,0
41,95.89957624907277,0.7928150870981698,1,0
54,67.86448705505248,11.96313644409816,1,0
20,24.466121637889877,1.6666599152900203,4,0
19,50.95593015130734,11.484348394364472,2,0
66,49.23030465548375,7.8228164680508065,2,0
30,101.10872462002584,4.361219963586317,3,0
53,28.75755734161747,5.535289320535709,0,0
34,100.56753790427041,1.9714693778457684,3,0
22,86.9183652199143,4.269263650570177,2,0
67,93.24414591304492,1.7294020804627679,1,0
6,63.22131875850235,2.573104198231759,3,0
27,87.97257960017582,7.233674298061777,2,0
10,80.90289447069159,1.3981235273578325,2,0
48,96.89801952286295,9.126974738548773,1,0
70,64.6769834468252,2.35708596860702,1,0
59,67.28256248963024,3.7982510662359776,1,0
59,84.35762227398202,14.23315625732224,2,0
2,30.80774936663883,5.716829229984358,1,0
29,63.62444483643173,5.186703327053072,4,0
68,117.19508452598056,6.217168343386544,3,0
65,23.75523200600456,12.511973720563013,0,0
26,51.60047228663938,1.428511562162821,3,0
10,51.410981908937075,4.749770255328341,1,0
53,83.34641192357726,2.557411316396448,2,0
59,30.58003594241399,0.059630637985127175,1,0
22,82.85440308788611,0.6693766668617153,4,0
51,29.504024065161943,1.9651529058239239,0,0
48,29.4953647418331,4.162045908224927,2,0
21,92.81833571884823,10.66314743086777,1,0
22,52.41351738327963,7.829835981215845,1,0
30,117.74229477137479,4.0297171693051705,1,0
25,23.735293643555494,0.38370558330676796,0,0
28,64.5106663717994,1.6837053965457007,3,0
