amount,time_gap,device_risk,is_fraud
98.14777400702991,5.820966897077566,1,0
325.45690344988765,0.18121062943484756,0,0
464.0969246999534,0.7743245099642984,0,0
45.49878572401702,7.1415168136819185,0,0
13.864359120726947,34.88042885438253,0,0
419.68484056082855,11.815903123810303,0,0
98.66425748892519,0.7355633050057403,0,0
156.0728637874271,2.099323002135541,0,0
688.8156241058423,14.754453777256531,0,0
13.776731471825467,18.416206945030478,0,0
209.00558839694995,9.615354772201922,1,0
15.398979618024994,10.340139339044647,0,0
94.15083927944033,0.28746705975884024,0,0
325.7389738244296,17.6334846865214,0,0
113.645836855904,15.52467999388228,0,0
1174.3706919921867,2.998020827505302,0,0
163.76896911154145,12.333217004808784,0,0
77.47459817892948,2.418863636046366,1,0
49.720819000734004,0.411659714355243,0,0
86.31681178007634,2.245652396723264,0,0
93.21292705875123,1.9678023361003218,0,0
14.237701252529009,4.1210912589659,1,0
92.27196279414429,5.420574615692421,1,0
124.81324329329627,7.103724707000953,0,0
256.5582955705842,6.4770332429277975,0,0
213.8472936750616,3.1563528986043443,0,0
246.72540548133335,0.2960459192117248,0,0
1.6797707424233577,9.291268186674587,0,0
49.09506172606859,5.037587031212968,0,0
216.7551522942474,3.5477982279793596,0,0
132.32558188200488,20.16962961994405,0,0
1.0655284770946407,13.733517109237486,0,0
326.433499098281,19.502785150951848,1,0
296.39334579677546,6.831627804108273,0,0
159.000176232447,1.403330453692271,0,0
13.755005995285579,11.914562512877922,0,0
290.92753118199585,2.3076474388773582,0,0
175.27635291834363,5.820167473032932,0,0
304.6153284050562,0.6720959348940871,0,0
278.66137218140864,17.44733159295198,0,0
324.9124135703862,1.346069892111933,0,0
145.96558007017555,23.340500333710438,0,0
30.240061536884816,19.967974372754707,0,0
222.43525705882053,6.247089564813596,1,0
193.76632138705688,13.640171679085704,0,0
271.15550432567926,9.661247594521223,0,0
37.237244452702434,16.24935595237576,0,0
43.37643889216737,5.6529078669828206,1,0
442.20094883629173,15.408847307368386,0,0
277.24111177424203,6.207461818635211,0,0
477.6906727891121,28.296381360630726,1,0
284.35556052455615,6.662562072583974,0,0
181.84083319542304,6.210484448761042,0,0
212.3400421117851,15.374515465553477,0,0
439.8756420399307,17.236020204702065,1,0
172.9327070408071,8.085335976249498,0,0
200.14725758628117,1.9820440020851102,0,0
34.03355467010857,6.306574397857654,0,0
128.46086116333794,34.44287662727786,0,0
252.0360601742857,13.98311045289649,0,0
63.200589385997105,16.66868972210451,0,0
45.19305084635853,0.33376343572544265,0,0
75.32504339505985,6.308476565458076,0,0
55.282661626869135,10.402145218398546,0,0
48.392055398509996,17.72149117051285,1,0
110.62517362328722,0.5052901135022189,0,0
476.84259135377766,19.135128543837844,1,0
141.4734199117264,7.949605209822794,0,0
41.631378088851704,2.1979163847602066,0,0
16.01907017768928,3.816341590085905,0,0
238.24826897076932,3.3118759740944492,0,0
96.51203132196538,7.568519891478418,1,0
345.00448822432116,0.5306927040623064,1,1
215.47435597135282,1.7261223537717645,0,0
318.1639134416646,16.750065286082787,0,0
63.47602237087438,1.4225964840631669,0,0
235.76430164048307,2.6578525970018014,0,0
61.32187642673617,6.039842301396461,0,0
559.6009318702107,7.27988942605244,0,0
202.32603726475156,14.422743244419289,0,0
78.46391810717189,5.929985914247257,0,0
62.80845730326964,15.600032942342539,1,0
42.373123658539136,9.63241644498497,1,0
237.2534021514961,1.200227487941838,0,0
49.363212707504076,1.6999556103040914,1,0
180.92345942582926,5.745355557446505,0,0
61.4776682018198,5.056546713627221,0,0
216.92350168233645,13.607992204454206,0,0
337.4147430579269,8.692572044436053,0,0
301.03832228677686,4.91240472734114,0,0
286.133974825304,1.8724600213676388,1,0
41.5826264663867,2.5726551821768306,1,0
18.507493801015958,8.568456724540113,0,0
240.0950047314362,5.506737955565839,0,0
91.8830849439558,7.234569329469679,0,0
113.24871992825712,1.87146098564667,0,0
6.328908292260762,10.873942043616683,0,0
60.10657813564949,19.141897875717437,0,0
6.851303045515957,2.9832451189654763,0,0
422.70024478735786,6.763180399553153,0,0
55.78323659898912,37.101982542723114,0,0
162.98938077110077,4.05327728371284,0,0
7.951870336109192,9.0398265033395,0,0
219.83092192290164,0.9452575776402292,0,0
78.02487988646608,9.314424477681571,0,0
456.3980989321935,0.9390611659763758,0,0
438.06244464074825,31.99942087786592,0,0
78.6946453084272,12.575939009346033,1,0
462.44810276223586,15.519230061193149,0,0
1112.3354472296744,12.177484570000022,0,0
349.06947078845235,8.90937449955458,0,0
372.700098370406,5.976784334835391,0,0
57.27225198418696,19.545611193538637,0,0
171.9359597021331,31.427407623293977,0,0
13.92488145146022,6.9122138190927105,1,0
19.945932369610937,26.814333311601047,0,0
1361.1502439778565,8.75467721326858,0,0
79.09481188191786,7.730223072182364,0,0
275.8112535258224,6.060208205992646,0,0
328.6662235463189,2.348211720057142,0,0
390.4184230286651,0.037265959592833096,0,0
1208.8294372086468,2.764206896617385,1,1
55.28156927931942,7.127850914938828,0,0
8.237501191388588,4.779712098996148,1,0
105.93086121827655,5.95086655520611,0,0
27.870959114791276,39.44970851545388,0,0
4.536234656509583,4.312020357097774,0,0
89.39084850506657,6.0181387871717895,0,0
306.2531608716122,1.43311117307577,1,1
167.02543416064918,0.49145846475721644,0,0
75.01957583088328,14.934765999637726,0,0
212.4610895899333,8.45560112979825,1,0
52.797843678350986,14.300573680300214,1,0
2.8971722744078687,1.6235752944881845,0,0
289.084399266982,8.482320960757756,1,0
195.4966167977932,2.9255053667024544,0,0
287.3513891818843,2.5885080586812013,1,0
7.943274665532946,0.11592953412733241,0,0
362.94785213858006,1.3965378032931635,1,1
193.267592182792,3.700035355725912,0,0
165.74543721485043,1.2429278382948348,0,0
195.96011545043717,42.58637328339708,0,0
399.65822338664395,3.690839735004288,0,0
176.83079213838894,1.396344892053364,0,0
173.9531881967638,2.219970997759337,0,0
935.1004421574105,8.86011869378707,1,0
282.71680562393993,0.6618630344124009,0,0
116.78459766691785,19.83652423066156,0,0
245.78770753124357,32.57088706220438,0,0
98.60711900962171,2.833546767059409,1,0
51.98107824083489,5.980102313789227,0,0
181.69024668376625,0.22383093888224398,0,0
526.7243008232468,10.236260426213855,1,0
529.4084811731122,5.343093165676217,0,0
83.6812807540526,3.1479083859719594,0,0
150.0186384974145,2.3172666938233992,0,0
47.55904763751266,10.613832045845761,1,0
1086.6492384029632,5.382259937048771,0,0
793.9082624648624,1.9803552383751724,0,0
209.6840099772192,11.683131726587064,1,0
326.3510807413153,8.325754296013132,0,0
251.1235207169576,19.566722376461986,0,0
179.86618273780363,1.2496918049263244,1,0
10.964745278393492,15.40222541442795,0,0
121.30743575809038,11.193767460353797,0,0
224.65455618782633,1.2217999204841887,0,0
226.3500350195266,11.868559041320001,1,0
93.40086422926957,5.825853352838882,0,0
568.4031489903095,29.00145505746256,0,0
36.63006776461169,1.526983107468978,1,0
138.77326630362796,10.295529136766318,0,0
234.80771842829475,4.812345331508119,0,0
238.8941556419437,31.42254438419255,1,0
209.1881941964144,4.004400975830923,0,0
64.39624779228672,32.750734810489284,1,0
33.96951279419145,23.17555097472637,0,0
202.08749749847792,3.152358625674954,0,0
182.9095084921282,16.27305474991052,0,0
39.53317872931474,54.27106149660531,0,0
244.25034276369772,2.9123906060190596,0,0
121.45702305755586,5.740799375368406,0,0
220.37989206224302,7.34345780501203,1,0
363.25192818455804,3.4945980122938995,0,0
37.20048744446024,0.15382546699889066,0,0
3.866100824128207,2.486270707170151,0,0
302.0113754141812,3.3119780898082247,0,0
188.16660154384795,5.862672821216833,0,0
240.5544181756002,1.8765874839202423,0,0
364.2232074700217,20.65573009422475,0,0
324.7184577559071,12.204787230289536,0,0
648.4296423016383,0.8905033887088158,0,0
153.54616405525263,10.50086305505497,0,0
134.07983106552035,10.60324153708477,0,0
102.7951827748881,31.286049950043537,1,0
33.37415769212757,0.03025443398058438,0,0
170.01037184423035,2.849291316806406,0,0
64.8726759385217,26.28197225854177,0,0
508.4415163802003,26.902188596061848,0,0
175.02534522228945,12.750622269362244,0,0
179.7098987465365,14.514232262790463,1,0
87.6776328331348,0.9594163285145516,0,0
10.67790893983377,7.212912037167176,0,0
6.451704308120962,2.634227131023665,0,0
110.09880406268118,1.9993746209342789,0,0
17.671265973351364,16.62328793459307,1,0
186.71126336260514,1.4506986167022244,0,0
425.68099364628995,6.323374219932191,0,0
428.97070903036285,27.89991102479082,0,0
215.20119562188165,2.0558861431633275,0,0
47.45656616187025,38.164139493024635,0,0
397.55024493082414,51.65183561136167,1,0
434.4753549321048,8.110688238573307,0,0
43.79385140144218,1.8650156909813926,0,0
267.4445317139281,3.799507180609543,0,0
67.52004821541354,5.525035968170129,0,0
324.5454778835983,3.700847756873162,0,0
1178.3527968204705,3.2938720665360544,0,0
6.097203492404702,35.837885065752026,0,0
455.31694189580634,1.6648540606465003,0,0
194.9061108915126,13.21735497877455,1,0
725.2381723441355,0.00410373630916263,0,0
125.10126440267877,9.067926552586009,0,0
375.97121426573455,24.762601858758785,0,0
12.88510680513687,3.3958480737817203,0,0
81.67759011420681,2.05212742495491,0,0
13.873560728304929,10.54633092607772,1,0
740.5399713194938,12.468852020033179,0,0
339.6253106181459,11.648499131108508,0,0
382.84973097342794,3.846583968691644,0,0
556.0120535585934,2.906229287461431,0,0
17.78886393746418,31.21721890416491,0,0
97.42103574420437,25.678471595464195,1,0
14.736819271368207,6.112292044117772,0,0
47.345352761002545,18.720623407446965,0,0
52.108287395281586,6.020704539762938,0,0
126.63903643399361,5.523232250552198,0,0
62.54860967991647,1.7050715956002995,0,0
21.289578398062663,5.558335484902193,1,0
36.66227067879234,7.709291459377752,0,0
31.86376718259087,0.22761414169434976,1,0
722.9533665998486,5.871902521073249,1,0
284.8345608603109,15.20311441478238,0,0
686.9185622368582,11.395782197163232,0,0
115.87103712945029,10.082881243985009,0,0
65.24812655643751,24.030180848313275,1,0
320.18802146369404,0.18196567722321363,0,0
78.98039441005366,8.14292932747893,0,0
71.15888739842575,15.481022418713742,0,0
52.92492139763533,7.7943601726563285,0,0
27.77862896938434,3.9140770685711668,0,0
59.26736635124684,1.4647255813141538,0,0
87.80016383423299,21.8536285292026,0,0
224.16802626982212,6.3631778423913055,1,0
12.921537712732825,21.046789179097296,0,0
47.2728470549683,8.815321767443516,0,0
331.12112595127974,11.21447386099571,1,0
31.780840824886575,16.3097392851105,0,0
83.90625889351182,10.763290482856556,1,0
399.9914364073485,5.075889352962612,0,0
33.66605327033975,7.2079258540738325,0,0
17.272172767807923,16.24782666674772,0,0
132.53833670746832,4.678464318667654,0,0
72.02747518555785,4.9122147493741295,1,0
165.75139865625434,1.0058318535846738,0,0
325.72913163462573,24.602269374378828,0,0
29.502532626943793,0.9545013603772751,0,0
173.8332883072726,10.447185341382145,1,0
140.8451687456386,5.330618237643874,0,0
31.1153893622715,5.202354076709824,1,0
195.63242155038066,11.380347522784199,0,0
63.94201891424889,0.6945054687922771,0,0
133.8214219389978,9.006777092953474,0,0
17.170916382021602,14.785490719059256,0,0
123.08323430119832,17.614985322976324,0,0
73.19027259094274,1.8696880581994255,0,0
345.6231322288964,22.771030367614312,0,0
11.733287549123396,10.675383974162392,0,0
108.46576073901444,21.358409094433544,0,0
122.6571159979007,6.6413360869684865,0,0
258.20125543856733,7.809589034075168,0,0
170.79824391296546,25.137787919089504,0,0
220.0501283236406,23.016809354144474,0,0
300.1609087680057,5.944987124438185,1,0
396.39470003156697,3.2077378887144197,1,1
75.33923521313281,4.995073091684502,0,0
154.44790698348137,4.906379864939484,0,0
366.6514364479272,3.3808716489211417,1,1
910.3473250571452,3.1276688786534668,0,0
440.5829067747561,19.73734228817092,0,0
92.87343284015574,0.7242223147368448,0,0
43.4239753297026,11.319969528829091,0,0
134.43083178799512,1.8973301567705534,0,0
270.681387452814,4.223659665038688,1,0
135.67893546702774,0.6351827817295681,0,0
132.0124596014981,3.1467463159516393,0,0
364.316461721973,14.628345180666829,0,0
89.69658329129896,21.629564164310647,0,0
392.9294644608885,2.5042116551909146,0,0
104.44635241230027,6.227778900557308,0,0
79.56877641737563,6.354898706262965,0,0
121.02356515034258,20.6810845052591,1,0
287.47286970940115,14.388476189314854,0,0
26.935444707962613,7.196497277487081,0,0
43.73551171244483,11.109294356516097,0,0
605.0109024877095,18.79640668173544,0,0
38.59359645019424,0.09584741254990228,0,0
167.73973627467768,5.1565397995651665,1,0
173.17393521964578,23.777739120363,1,0
134.52169506290642,13.482783380988927,0,0
206.98402744452835,7.827248462003128,0,0
52.22795160370358,7.542665446908369,0,0
160.88828331658974,4.273581681720071,0,0
93.09820694561634,7.35054208602718,0,0
216.74508575489662,10.653222023432827,1,0
30.449325524209144,5.419088032498039,0,0
169.20253184751257,12.522990884769511,0,0
40.979789034139806,19.749534427416105,0,0
65.32424122102826,1.6804576042955248,0,0
49.36172473390111,6.006537327822011,0,0
40.38352959592348,5.2428258265559355,0,0
349.40803202070316,11.630381891067598,0,0
67.29256627813774,2.8750537507425458,0,0
523.7985838081075,10.223484765181755,0,0
700.8223472904364,20.995564302534362,0,0
169.38114009570276,5.415109733027736,0,0
30.863734076045723,24.192953290719586,1,0
93.8562159509663,49.85514324504591,0,0
319.6326060434575,1.1215247325739204,0,0
91.58046246973367,2.653378255016046,0,0
18.20765152084031,30.033562923088798,0,0
162.74001967779157,31.779183150838364,0,0
373.02203064962663,1.0281628317140825,0,0
317.854900578378,0.15112115351447397,0,0
38.5042329104034,1.756637968524088,0,0
223.41510668796167,55.24661881045076,0,0
49.82161198969157,1.984504711760047,0,0
49.23319262234887,6.98255418865816,1,0
414.40863274747153,18.866267415717445,0,0
57.448154698426414,0.20612598135984844,0,0
61.100611153298104,9.275766344088694,0,0
0.13072086281407383,3.2438125643266984,0,0
409.07610665774445,19.829314743175495,0,0
314.6161949729167,3.3332281024474324,1,1
197.41182238451736,11.60771946448222,1,0
277.4715964639595,11.215318438299642,0,0
32.986383547325964,2.5037800111382453,0,0
122.6172987650191,0.3541911625144456,0,0
86.53213169686855,5.263616414348846,0,0
19.693868718841514,3.413545484850642,0,0
133.15718160826023,16.55365363551361,1,0
507.00345594118545,16.112605146416126,0,0
8.176715752199796,6.106900708730945,0,0
68.91001068077179,9.327052797730452,0,0
46.52288581661595,9.269966259603335,0,0
54.40024013938879,17.553782553376415,0,0
478.14025647693165,5.533894366687263,0,0
126.24831985153423,3.221999240571301,0,0
125.5840591322481,3.079322885720399,0,0
285.90354938077303,7.682852076459699,0,0
33.563578022459694,5.9628947648415345,0,0
133.59936541809583,5.800341809845376,0,0
112.41859567029782,0.9556128432710481,0,0
181.71942600818133,12.679914275323338,0,0
1544.705904412492,2.4046354008621806,0,0
293.4565446945547,2.1934282100984324,0,0
101.45495477286919,5.323188237467942,0,0
351.53312784570153,2.584836479123338,0,0
37.43667847223361,8.767293731606596,0,0
6.187469779747443,4.643609222384631,0,0
45.74390676618925,5.9586026958173175,1,0
83.22784166646167,7.703939971907031,0,0
142.9071620221121,2.2757274884603023,0,0
190.96948618814267,1.6930854197537568,0,0
482.9397099583864,21.237855886314453,0,0
142.61039851194755,5.686731623474265,0,0
139.14034597919053,5.311875438125227,0,0
10.309825384713728,0.3626173154424331,0,0
7.107105312942997,6.891079544033674,0,0
160.2177434672938,8.078169411151507,0,0
115.31425935417963,8.183496317837553,1,0
365.49440158096263,12.276890555654019,0,0
35.0325488009119,1.953847114691718,0,0
5.057748782264078,2.9065065330522555,1,0
119.21816630487554,16.64583169959441,1,0
54.224929720774654,29.406877438800212,0,0
10.177490790139755,1.4610467451212472,0,0
257.9048944220171,6.884573042527045,0,0
23.665061522230058,2.410227518252077,0,0
187.46176451331993,0.6195324542318763,1,0
65.9926234422498,3.9378855238457957,0,0
38.110116594534496,1.5512004555868997,0,0
95.52702234893356,12.376436013662964,1,0
323.3386097031657,7.6298057734242954,0,0
99.54686364875107,1.5529154652361337,0,0
277.8755413183913,0.09284556819462378,1,0
26.81746297822664,16.510782053369464,1,0
296.3597612637727,1.938207067194615,1,0
54.081973214423364,9.319543742611923,0,0
226.26416349021125,4.108625175667901,0,0
166.84150833005236,8.806483805311485,0,0
529.4231505256959,3.7929109623270914,0,0
97.98332239331273,0.9095320199359158,1,0
13.691143620456034,2.522505916336474,0,0
3.868265794578303,2.083270676274371,0,0
350.7292903756851,5.586501211111261,0,0
148.77681549471214,10.73774662474155,0,0
298.548028057035,3.0626170983213914,0,0
53.4257754488062,0.12143368456850209,0,0
84.64958145330455,7.317577975304509,0,0
6.113259594525442,9.307941228236448,0,0
651.3795391693862,32.93343315535835,1,0
220.44450356247737,8.903082273893276,0,0
541.2256730803273,6.370930995409068,0,0
